"X","DIDE_CODE","CONTINENT","ISO","NAME_0","NAME_1","map_prev_210_2019","prev_2_10","prev_0_5","inf_inc_0_5","clin_inc_0_5","sev_inc_0_5","sev_inc_0_10","sev_inc_0_1","sev_inc_1_2","sev_inc_2_3","sev_inc_3_4","sev_inc_4_5","sev_inc_5_6","sev_inc_6_7","sev_inc_7_8","sev_inc_8_9","sev_inc_9_10","eir","inc_sma_ppy","inc_sma_ppy_0_10","prev_2_10_round","ind_sma","prev_2_10_sma","inc_sma_ppy_0_5_paton","inc_sma_ppy_genpop_prophosp_paton07","inc_sma_ppy_genpop_prophosp_paton05","inc_sma_ppy_genpop_prophosp_paton03","repmod_no_pmc_h03__ph07_inc_sma_ppy","repmod_no_pmc_h03__ph07_inc_sma_all_paton_eq_check","repmod_no_pmc_h03__ph07_inc_sma_all_hosp_eq","repmod_no_pmc_h03__ph07_inc_sma_pd_eq","repmod_no_pmc_h03__ph07_inc_sev_oth_pd_eq","repmod_no_pmc_h03__ph07_inc_sma_1_3_pd_eq","repmod_no_pmc_h03__ph07_inc_sev_oth_1_3_pd_eq","repmod_no_pmc_h03__ph07_num_pmc_eq","repmod_no_pmc_h03__ph07_num_sma_gen_pppy","repmod_no_pmc_h03__ph07_num_sma_pd_pppy","repmod_no_pmc_h03__ph07_num_sev_oth_pd_pppy","repmod_no_pmc_h03__ph07_deaths_pppy","repmod_pmc_h03__ph07_inc_sma_ppy","repmod_pmc_h03__ph07_inc_sma_all_paton_eq_check","repmod_pmc_h03__ph07_inc_sma_all_hosp_eq","repmod_pmc_h03__ph07_inc_sma_pd_eq","repmod_pmc_h03__ph07_inc_sev_oth_pd_eq","repmod_pmc_h03__ph07_inc_sma_1_3_pd_eq","repmod_pmc_h03__ph07_inc_sev_oth_1_3_pd_eq","repmod_pmc_h03__ph07_num_pmc_eq","repmod_pmc_h03__ph07_num_sma_gen_pppy","repmod_pmc_h03__ph07_num_sma_pd_pppy","repmod_pmc_h03__ph07_num_sev_oth_pd_pppy","repmod_pmc_h03__ph07_deaths_pppy","repmod_no_pmc_h05__ph05_inc_sma_ppy","repmod_no_pmc_h05__ph05_inc_sma_all_paton_eq_check","repmod_no_pmc_h05__ph05_inc_sma_all_hosp_eq","repmod_no_pmc_h05__ph05_inc_sma_pd_eq","repmod_no_pmc_h05__ph05_inc_sev_oth_pd_eq","repmod_no_pmc_h05__ph05_inc_sma_1_3_pd_eq","repmod_no_pmc_h05__ph05_inc_sev_oth_1_3_pd_eq","repmod_no_pmc_h05__ph05_num_pmc_eq","repmod_no_pmc_h05__ph05_num_sma_gen_pppy","repmod_no_pmc_h05__ph05_num_sma_pd_pppy","repmod_no_pmc_h05__ph05_num_sev_oth_pd_pppy","repmod_no_pmc_h05__ph05_deaths_pppy","repmod_pmc_h05__ph05_inc_sma_ppy","repmod_pmc_h05__ph05_inc_sma_all_paton_eq_check","repmod_pmc_h05__ph05_inc_sma_all_hosp_eq","repmod_pmc_h05__ph05_inc_sma_pd_eq","repmod_pmc_h05__ph05_inc_sev_oth_pd_eq","repmod_pmc_h05__ph05_inc_sma_1_3_pd_eq","repmod_pmc_h05__ph05_inc_sev_oth_1_3_pd_eq","repmod_pmc_h05__ph05_num_pmc_eq","repmod_pmc_h05__ph05_num_sma_gen_pppy","repmod_pmc_h05__ph05_num_sma_pd_pppy","repmod_pmc_h05__ph05_num_sev_oth_pd_pppy","repmod_pmc_h05__ph05_deaths_pppy","repmod_no_pmc_h07__ph03_inc_sma_ppy","repmod_no_pmc_h07__ph03_inc_sma_all_paton_eq_check","repmod_no_pmc_h07__ph03_inc_sma_all_hosp_eq","repmod_no_pmc_h07__ph03_inc_sma_pd_eq","repmod_no_pmc_h07__ph03_inc_sev_oth_pd_eq","repmod_no_pmc_h07__ph03_inc_sma_1_3_pd_eq","repmod_no_pmc_h07__ph03_inc_sev_oth_1_3_pd_eq","repmod_no_pmc_h07__ph03_num_pmc_eq","repmod_no_pmc_h07__ph03_num_sma_gen_pppy","repmod_no_pmc_h07__ph03_num_sma_pd_pppy","repmod_no_pmc_h07__ph03_num_sev_oth_pd_pppy","repmod_no_pmc_h07__ph03_deaths_pppy","repmod_pmc_h07__ph03_inc_sma_ppy","repmod_pmc_h07__ph03_inc_sma_all_paton_eq_check","repmod_pmc_h07__ph03_inc_sma_all_hosp_eq","repmod_pmc_h07__ph03_inc_sma_pd_eq","repmod_pmc_h07__ph03_inc_sev_oth_pd_eq","repmod_pmc_h07__ph03_inc_sma_1_3_pd_eq","repmod_pmc_h07__ph03_inc_sev_oth_1_3_pd_eq","repmod_pmc_h07__ph03_num_pmc_eq","repmod_pmc_h07__ph03_num_sma_gen_pppy","repmod_pmc_h07__ph03_num_sma_pd_pppy","repmod_pmc_h07__ph03_num_sev_oth_pd_pppy","repmod_pmc_h07__ph03_deaths_pppy"
107,100531,"Africa","CMR","Cameroon","Nord",0.185601176266588,0.187085375342466,0.131623721369863,0.570526179424658,0.386264262849315,0.0174309250107781,0.0117862793655616,0.0137120383589041,0.0231000747780822,0.0214502428720548,0.0157443591734247,0.012969348080411,0.010257267801726,0.00706717721980822,0.00497791096791781,0.00336089076383562,0.00248085172016438,2.93215872493151,0.00909935416590221,0.00594175924411653,0.186,187,0.186,0.000746984812632686,0.000988601636964265,0.00138621597052714,0.00231391452301431,0.00106436382044255,0.000745054348423554,0.000319308820230579,0.199473465003629,0.26353898141169,0.23676362187174,0.312806266856024,0.000295679838203878,0.000988175642014437,7.61879721617886e-05,0.000100648672234051,0.000135601721719175,0.00105101454352954,0.000735709862720089,0.000315304045308519,0.164220339758709,0.216961042997397,0.178459737977357,0.235770937385794,0.000291971419828596,0.000988176775733405,6.2837597673544e-05,8.30124104823894e-05,0.000133622556304896,0.00149399978388185,0.000746999127565519,0.000746999127565519,0.199457402525336,0.263517759692193,0.23643756217277,0.312375439636629,0.00069172048427649,0.00138536317972851,0.000108636191822141,0.000143514630674625,0.000167978709703326,0.00146304030845915,0.000731519421186099,0.000731519421186099,0.142196135927534,0.187862455591624,0.141540520252264,0.186992626382136,0.000677386305223292,0.00138536721520024,7.76727984896618e-05,0.000102611019226892,0.000163928640465437,0.00249580476807753,0.00074873963850886,0.0017470615457366,0.199441368519138,0.263496575590787,0.236112405449275,0.311945805656614,0.00161777511963205,0.00231149646637203,0.000184307134508932,0.00024348028883475,0.000243249615404912,0.00242402306658286,0.000727205229644355,0.00169681445629072,0.121278236987473,0.160226050318413,0.106301894151471,0.140436221384307,0.00157124653430092,0.00231151343039806,0.000112508923673153,0.000148632599711389,0.000235111193027729
108,100532,"Africa","CMR","Cameroon","Nord-Ouest",0.250921481133061,0.248503901369863,0.181066243835616,0.923168788219178,0.579367368493151,0.0221801923136986,0.0142264939041096,0.0188497069643836,0.0313948559726027,0.0265742169972603,0.019530630159726,0.0140076446753425,0.0109218259098356,0.00702230207030137,0.00427941987939726,0.00306509161610959,0.00217000316753425,4.95176601917808,0.0117843096372645,0.00742730833811607,0.251,252,0.251,0.00124453704103587,0.0015775094595257,0.00221319935891935,0.00369823224204448,0.00177125622534672,0.00123987845520097,0.000531375965095866,0.319499366031621,0.422111782451466,0.373124073777931,0.492959114651493,0.00049205378545021,0.00157640734910715,0.000194848034703633,0.00025739049483468,0.000227183907385043,0.0017364956600219,0.00121554609457005,0.000520947830554289,0.261690062315721,0.345729658937836,0.280582189263937,0.370681739613843,0.000482397346818211,0.00157641196629318,0.000160083002298158,0.000211468005059396,0.000222030305835664,0.00248897118413879,0.00124448347050174,0.00124448347050174,0.319456153435547,0.422054689808446,0.372312712028325,0.491886993860379,0.00115238972903128,0.00221098908276375,0.000277980417542238,0.000367206787721993,0.00028176379654286,0.0024086576415176,0.00120432683389865,0.00120432683389865,0.226042924700217,0.298631841659191,0.222284743413919,0.293657310855382,0.00111520480832601,0.00221100550288023,0.0001976509413531,0.000261096433683081,0.00027125728613658,0.00416397563397228,0.00124918770236821,0.00291477795595816,0.319413066621852,0.421997763354589,0.371504905684864,0.490819571900607,0.00269907360994497,0.00369194844931605,0.000472022410156647,0.000623532592404062,0.000408649927609104,0.00397838561222279,0.00119351113054203,0.00278486537541792,0.192536841193466,0.254364178797644,0.167057107711066,0.220692461112559,0.00257877549980819,0.0036920174413088,0.000286365274280152,0.000378290763289919,0.000387608021757937
109,100533,"Africa","CMR","Cameroon","Ouest",0.213829747199374,0.209605567123288,0.148657465753425,0.677195376438356,0.444663431178082,0.0190660956328767,0.0125904902054795,0.015123466896411,0.0264551462082192,0.0229382496876712,0.0171776977368493,0.0134862815243562,0.0100131040530959,0.00716056533216438,0.00461384234635616,0.00323136883126027,0.00246156285320548,3.57798862739726,0.0100272026692646,0.00644093889886525,0.214,215,0.214,0.000952362537153872,0.00124247787100433,0.00174215141746178,0.00290949916170664,0.00135671747883074,0.000949701705669902,0.000407014714138132,0.239338359069978,0.316206862557517,0.282544770874353,0.373290454227496,0.000376895415145219,0.00124180139221739,0.000114915695606421,0.000151807290574764,0.000173246362638633,0.00133645897941986,0.000935520771773507,0.00040093718001417,0.196703188141739,0.259874958430235,0.212798212206804,0.281135115823036,0.000371267624772813,0.00124180354015376,9.4655117229732e-05,0.000125043053710737,0.000170242833835796,0.00190464817628943,0.000952322845786947,0.000952322845786947,0.239314851730261,0.316175804652777,0.282080117143894,0.372676489627439,0.000881849804768034,0.00174079696009378,0.000163850434740619,0.000216451644487012,0.000214650720623142,0.00185773523982252,0.000928866438020489,0.000928866438020489,0.170183391678468,0.224836629281867,0.168709796676945,0.222884508048585,0.000860129227141656,0.00174080459967422,0.00011693008246901,0.000154469826175295,0.000208513634794352,0.00318375262131523,0.000955122870485631,0.00222862391899683,0.239291394844015,0.316144813408739,0.281617001152848,0.372064557154964,0.0020636994486773,0.00290565421700668,0.000278096190500052,0.0003673739490862,0.000311034710992543,0.00307509302665781,0.00092252518773262,0.00215256239837342,0.145083764262782,0.191675399681291,0.126734736098866,0.167428214252775,0.00199326690330605,0.00290568633330994,0.000169405344742749,0.000223793251749661,0.000298715109111549
110,100534,"Africa","CMR","Cameroon","Sud",0.401423235228653,0.397690221917808,0.309139967123288,2.37008292328767,1.12431513972603,0.0312011337534247,0.0182814074246575,0.0315664369041096,0.0520494229315068,0.0353022104657534,0.0212890950410959,0.0132595426082192,0.0083092589369863,0.0049701606939726,0.00303916368767123,0.00196474824657534,0.00144410780191781,14.0098632328767,0.0172932862280814,0.0102748430742984,0.401,402,0.401,0.00232158827689075,0.00258616527200241,0.00363596536828427,0.006089480871621,0.00329186043852478,0.00230429919172552,0.000987555015147927,0.708947472926526,0.936621659860695,0.787030293481702,1.03976463402701,0.000914474692194319,0.00258305658514718,0.000708798840237821,0.000936133686816052,0.000429976466021155,0.00315886893717644,0.00221120538662883,0.000947657811140814,0.571411003532783,0.75488277771385,0.587839426851467,0.776545797111463,0.000877529985869775,0.0025830837465821,0.000575781117428202,0.000760465169379777,0.000410259423452671,0.00464314963408372,0.00232156743616755,0.00232156743616755,0.708707458080602,0.936304549225491,0.783401618504933,1.03496905343673,0.00214976457068405,0.00362969000185456,0.00101344955868139,0.0013384960983629,0.000535398088060694,0.0043390117086549,0.00216949940756796,0.00216949940756796,0.489951073346172,0.647253089754989,0.464305962123843,0.613326853470883,0.00200895046665926,0.00362978658980126,0.000709218067649491,0.000936715672614909,0.000495611598312536,0.00779601334500453,0.00233878652204418,0.00545719186328558,0.708469061942467,0.935989577362325,0.779806846539137,1.03021829361711,0.00505332179063965,0.00607152267964774,0.00172446198820584,0.00227755446351499,0.000779479789295357,0.00710013714754545,0.00213002664289063,0.00497008150266838,0.415728615625798,0.549192668715298,0.349836739815595,0.462099939042866,0.0046022641126966,0.00607192802931429,0.00102819201576678,0.0013580315257271,0.000700582502727951
111,100535,"Africa","CMR","Cameroon","Sud-Ouest",0.274816014274681,0.2725218,0.201563871232877,1.10988975643836,0.665369944657534,0.0242250148767123,0.0151573295369863,0.0208332837049315,0.0367985369534247,0.0283445276191781,0.0201380660136986,0.0139664120547945,0.0103443649854521,0.00653315699945206,0.00424976836523288,0.00279642943205479,0.0020476420270411,5.92670517808219,0.0129927671207384,0.00805782883520503,0.275,276,0.275,0.00143812764724116,0.00178918377761255,0.0025110449724516,0.00419744672000953,0.00204558573829089,0.00143190881308138,0.000613674517774928,0.372685718381465,0.49237866165822,0.432160092689066,0.570953576030372,0.000568262125605533,0.00178775624091935,0.000257828234575552,0.000340577382179473,0.000263103817165694,0.00199923945126435,0.00139946646609857,0.000599770685586408,0.30456871518247,0.402376174398925,0.324651951608356,0.428898936803695,0.000555387198451682,0.00178776316169778,0.000211475253802427,0.000279349811479027,0.000256232523400547,0.00287614068634786,0.00143806751025404,0.00143806751025404,0.372625777692578,0.492299467683873,0.431070795696632,0.569514163713656,0.00133164789086732,0.00250817916406332,0.000367958993843074,0.000486054290327298,0.000326516028206145,0.00276921741966435,0.00138460608363151,0.00138460608363151,0.262803845777503,0.347195234948799,0.257077697417591,0.339617351549401,0.00128214280142023,0.00250820377421926,0.000261011851859881,0.000344787980884372,0.000312528470515602,0.00481429770700261,0.00144428264465574,0.00337000172744955,0.372566042336026,0.492220545004927,0.42998703653538,0.568082070555451,0.00312060719263512,0.00418929128264185,0.000624999250959123,0.000825590930622956,0.000473828094172092,0.00456758392695607,0.001370269176475,0.00319730274721309,0.223722999216981,0.295562336037701,0.193267261627711,0.255313541232954,0.00296068937621678,0.00418939465613071,0.000378184930069639,0.000499574215447275,0.000445856007113578
112,100536,"Africa","COD","Democratic Republic of the Congo","Bas-Uele",0.528361465513099,0.52981218630137,0.436364273972603,6.11234630136986,1.85732545205479,0.0365258073972603,0.0200889538082192,0.0449293535616438,0.0717955709589041,0.0373026899178082,0.0157287430684932,0.00817238504109589,0.00453668496438356,0.00254974336438356,0.00166857589863014,0.0011338828739726,0.000833115147945206,40.3639104109589,0.0213251974459534,0.0122536814449491,0.528,529,0.528,0.00283526429858646,0.00291718661105603,0.00410638918793142,0.0068862137995317,0.00401138625866546,0.00280796577024469,0.00120341125639372,0.97555625831295,1.28883534303939,1.04777357305541,1.38419605205222,0.00111435685815997,0.0029131099378086,0.00109826758133501,0.00145033126936347,0.000529207897589049,0.00379937096715018,0.00265955553388033,0.00113980714160974,0.778049251818837,1.02783777259884,0.779486178584896,1.02965440917507,0.00105545969802844,0.00291315670435778,0.000886207203248112,0.00117031934870703,0.000497775401890717,0.00567064223935889,0.00283531012775221,0.00283531012775221,0.97507337830881,1.28819735500725,1.0413244994488,1.37567240747574,0.00262548664424598,0.00409812658064631,0.00157249804389887,0.00207658316479636,0.00066048715451359,0.0051886814774094,0.00259433152577074,0.00259433152577074,0.664055213386607,0.877219939798364,0.614720705955678,0.811958352010575,0.00240234233830037,0.00409829309594953,0.00109037615255383,0.00143997212351611,0.000597439262710587,0.00954181207154613,0.0028625174526957,0.00667924231112758,0.974595021762496,1.28756534383628,1.03495609609109,1.36725543137117,0.00618492092614841,0.00686247355061643,0.00267928822118688,0.00353817197659481,0.000963761635107015,0.00844521288093731,0.00253354335237727,0.00591162851154711,0.562164156685837,0.742606225022027,0.46407852203381,0.612950361928815,0.00547412347003746,0.00686317272980585,0.00158201042125277,0.00208928534600425,0.000839432603748359
113,100537,"Africa","COD","Democratic Republic of the Congo","Equateur",0.341406725969985,0.340221465753425,0.257174098630137,1.97393191780822,0.981730528767123,0.0289455805479452,0.0168207506575342,0.027330604,0.0490357504109589,0.034966898109589,0.0199627166027397,0.0119426862739726,0.00686415435616438,0.00413766489863014,0.00276682850958904,0.00193334924657534,0.00129117763835616,11.216203369863,0.0160437579639662,0.00949051128405595,0.341,342,0.341,0.00194252773057543,0.00223078328313254,0.00313475160764347,0.00524723738966055,0.00275670107262338,0.0019296885653738,0.00082700813596414,0.612245523871588,0.808867859264374,0.688096809434725,0.909069885206461,0.000765808661476613,0.00222849656205307,0.000528201286613561,0.000697645148336475,0.000358612308186299,0.00265872411167448,0.0018611048450202,0.000797615200151739,0.495405685729242,0.654480370428668,0.514751780618242,0.680009289074036,0.000738590865642139,0.00222851409907595,0.000430207386476786,0.000568223212594213,0.000344086407509621,0.00388499426593858,0.00194249196484182,0.00194249196484182,0.612071096141794,0.808637403382532,0.685326267065265,0.905408515715764,0.00179874276043295,0.00313014262591356,0.00075484516813915,0.000996995214667616,0.000446137322745051,0.0036603923387607,0.00183019158114618,0.00183019158114618,0.425528303883636,0.562154791214669,0.406845446972947,0.53743794733383,0.00169475315033321,0.00313020497863448,0.00053018281387381,0.000700280361167576,0.000416755471518482,0.00651795028868541,0.0019553728661259,0.0045625529826117,0.611897677555087,0.808408280856533,0.682578302628463,0.901776992685837,0.0042248976237335,0.0052340677049443,0.00128386417579314,0.00169572101920203,0.00064899236833589,0.00600285302333636,0.001800845541231,0.00420198675080375,0.361388608387861,0.477415116511246,0.306336106411035,0.404652091009224,0.00389101732532743,0.00523432942942589,0.0007685125735959,0.00101508828969409,0.000590591625731786
114,100538,"Africa","COD","Democratic Republic of the Congo","Haut-Katanga",0.299652304621444,0.298078049315068,0.220004484931507,1.46666719178082,0.806580589041096,0.0262263238082192,0.0155299028767123,0.0231846103561644,0.0419667659452055,0.0320013199452055,0.0200059585561644,0.012684603090411,0.00771363289863014,0.00477171465205479,0.00310386905479452,0.00212044124739726,0.00150844356986301,8.29304846575342,0.0142709703899866,0.00856685869207263,0.3,301,0.3,0.00163642999159792,0.00195619129706677,0.0027471468221134,0.00459518866211231,0.00232494948495278,0.00162746308462412,0.000697483290580808,0.48967320199455,0.646934939464753,0.55913540987858,0.738702150506292,0.00064586890902464,0.00195445915599845,0.00037048834530313,0.000489367762613717,0.000300768817839725,0.00225728477449268,0.00158009787643139,0.000677183966620521,0.39822511949678,0.526102241918779,0.419154117399726,0.553734010592599,0.000627071770822278,0.00195446999259259,0.000302813160539293,0.000399981812458973,0.000290736911609942,0.00327276852643688,0.00163638059522512,0.00163638059522512,0.489565611365946,0.646792789771594,0.557308946422617,0.736288523571605,0.00151528503201698,0.0027436626061416,0.000529101943403783,0.000698876133514297,0.00037372332338025,0.00311715987431455,0.00155857660958598,0.00155857660958598,0.342840842331101,0.452926309421563,0.33159078088634,0.438041357019809,0.00144323885809597,0.00274370113461742,0.000373455932542432,0.000493297538791796,0.000353366912971454,0.00548458043530889,0.00164536547744637,0.00383919765172977,0.489458512681091,0.64665129006566,0.555494538123929,0.733890831128412,0.00355507832245422,0.00458525333665703,0.000899315801625326,0.00118788162576168,0.000543002870790801,0.00512662772416013,0.00153798075662957,0.00358863184632204,0.2915103899896,0.385109628550289,0.249468804359183,0.329546189128326,0.00332305675195102,0.00458541510232447,0.000541205822859199,0.000714886715218786,0.000502418813890558
115,100539,"Africa","COD","Democratic Republic of the Congo","Haut-Lomami",0.36574187039587,0.365502991780822,0.279098904109589,2.25504793424658,1.07765150958904,0.0301796203013699,0.0173807810958904,0.0297443490136986,0.0514560020547945,0.0367481061917808,0.0194577838082192,0.0114064817808219,0.00683269949589041,0.00421433880821918,0.00252482345205479,0.00179264843424658,0.00118620007479452,13.2623520547945,0.0168204819662722,0.00991261789708527,0.366,367,0.366,0.00211162043279825,0.00236977491021457,0.00333124934144972,0.00557802014964767,0.00299474886857043,0.00209632162953068,0.000898422081216632,0.684903729781249,0.904857358123407,0.762657003026888,1.00756696749161,0.000831937812565548,0.00236717185768408,0.000627572942954361,0.000828865596567815,0.000390782364417469,0.0028773241852563,0.00201412454887098,0.0008631948743034,0.55256701752484,0.729990247442549,0.569853223406709,0.752789486227632,0.000799317502511398,0.00236719392117776,0.000510126956871797,0.000673759572038683,0.000373373233440747,0.00422320731480845,0.00211159755104484,0.00211159755104484,0.6846811087196,0.904563228439046,0.759250545587647,1.00306510102563,0.00195533364806339,0.00332599677594875,0.00089720236658085,0.00118497830699708,0.000486489589508834,0.00395450890811848,0.00197724909913945,0.00197724909913945,0.473998582262041,0.626181125666627,0.450171014794409,0.594659060658626,0.00183092769604049,0.00332607523144911,0.000628427951282425,0.000830018991179642,0.000451339251971225,0.00708949967331754,0.00212683544521081,0.00496263531693489,0.68445993606588,0.904271012509364,0.755874911708879,0.998603983464803,0.00459536899142724,0.00556299564656584,0.00152648076746384,0.00201609727012323,0.00070812639040352,0.00647435629023131,0.00194229482916967,0.00453203734584543,0.402280987074743,0.531429967092126,0.339129082948551,0.447959548897495,0.00419664050973815,0.005563324904815,0.000911017501157556,0.00120327975512773,0.000638382734345869
116,100540,"Africa","COD","Democratic Republic of the Congo","Haut-Uele",0.52723217611822,0.526649547945205,0.435784252054795,5.87939123287671,1.83960772876712,0.036188785890411,0.0198841283561644,0.0444069066849315,0.071788877260274,0.0370019023835616,0.0160727163287671,0.00821357063013699,0.00457941526849315,0.00267641733424658,0.00156604252328767,0.00115726109589041,0.000811611238356164,39.5819679452055,0.0212442865695393,0.0122108265975087,0.527,528,0.527,0.00283250558735828,0.00291434416239765,0.00410238555518871,0.00687949121415203,0.00400748309454031,0.00280523356434876,0.00120224031617212,0.975556258324205,1.28883534305431,1.04777357305809,1.3841960520558,0.00111327257119219,0.00291027542421183,0.00109719894781575,0.0014489200711266,0.000528692969500394,0.00379567404023433,0.00265696769310443,0.00113869807162445,0.778049251822004,1.02783777260302,0.779486178586114,1.0296544091767,0.00105443270247333,0.00291032209978548,0.000885344894662601,0.00116918058925512,0.000497291050380512,0.00566512459845811,0.00283255132870166,0.00283255132870166,0.975073378326485,1.28819735503055,1.04132449945303,1.37567240748132,0.00262293201647894,0.00409413903554063,0.00157096798236474,0.00207456262037171,0.000659844492572188,0.00518363259182785,0.00259180710089416,0.00259180710089416,0.664055213387663,0.877219939799745,0.614720705956734,0.811958352011997,0.00240000473758997,0.00409430522697746,0.00108931515971861,0.00143857095491712,0.000596857923595229,0.00953252903757018,0.00285973259341158,0.00667274423826982,0.974595021794798,1.28756534387894,1.03495609609881,1.36725543138138,0.00617890382149303,0.00685579721516228,0.00267668162059402,0.00353472978924932,0.000962824022109398,0.00843699588225658,0.00253107829266678,0.00590587665238901,0.562164156684051,0.742606225019632,0.464078522034743,0.612950361930073,0.00546879733484094,0.00685649503451887,0.0015804711757176,0.00208725253678652,0.000838615863527856
117,100541,"Africa","COD","Democratic Republic of the Congo","Ituri",0.395101384334005,0.395484369863014,0.305597775342466,2.70839323013699,1.20914999452055,0.031556017369863,0.0179292391232877,0.0315634790136986,0.0560643779178082,0.0370967866575342,0.0195473517260274,0.010605416,0.0063315645890411,0.00380519706027397,0.00224032452054795,0.00156211203561644,0.00110267699616438,16.1757680273973,0.0176796586256592,0.0103474500332276,0.395,396,0.395,0.00228784464039806,0.00249978642595066,0.0035153715460671,0.00588894964829448,0.00324234285593284,0.00226963697838771,0.00097269983403608,0.771556269308841,1.01933412350265,0.849812510708598,1.1227002551943,0.000900718821392692,0.00249686042348794,0.000745477337769242,0.000984546420681245,0.000424568047347593,0.00310147182083441,0.00217102750930688,0.000930438779909565,0.62031509008079,0.81948340609896,0.634111320048807,0.83766066515096,0.00086158519865008,0.0024968879522207,0.00060457973542782,0.000798478208609295,0.000403682900387373,0.00457569485212675,0.00228784025977409,0.00228784025977409,0.771267527833183,1.0189526344462,0.845578856098646,1.11710503288149,0.0021185333761266,0.00350945968316423,0.00106622492501141,0.00140815574112587,0.000528952799106641,0.00425401767712912,0.00212700264251465,0.00212700264251465,0.5312911143876,0.701859221402849,0.500654275688176,0.661330139966251,0.0019695986844425,0.00350955759255143,0.000744452929289265,0.000983226095282016,0.00048687210759482,0.00768691023286979,0.00230605607611692,0.00538082017488326,0.770980912800885,1.01857395503512,0.84138797373717,1.11156635935444,0.00498260258908153,0.00587201626103648,0.0018148647887614,0.0023968801725422,0.000770531322986929,0.00695190270539313,0.00208555690987408,0.00486631799334664,0.450553062760102,0.595190862366197,0.377392788473349,0.498488964732791,0.00450618038144159,0.0058724271783695,0.00107945816311191,0.00142570706523529,0.00068719799360616
